"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<108,34>--<108,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1939,26>--<1939,62>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<108,34>--<108,53>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<643,25>--<643,37>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<110,21>--<110,32>)","Fun(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<10,18>--<35,1>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<118,13>--<118,58>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1949,26>--<1949,61>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<118,13>--<118,58>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1955,26>--<1955,46>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<120,33>--<120,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<255,18>--<255,62>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<122,17>--<122,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1117,12>--<1117,25>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<122,17>--<122,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<122,17>--<122,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<124,17>--<124,69>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1949,26>--<1949,61>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<124,17>--<124,69>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1955,26>--<1955,46>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<125,17>--<125,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1203,20>--<1203,55>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<125,17>--<125,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1211,20>--<1211,55>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<129,9>--<129,20>)","Fun(/home/osboxes/desynchronizer/bonescript/test/TODO/eeprom.js:<10,18>--<35,1>)"
