"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<10,1>--<13,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<10,1>--<13,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<10,1>--<10,38>)","Fun(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<393,1>--<416,1>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<12,3>--<12,62>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1117,12>--<1117,25>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<12,3>--<12,62>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<12,3>--<12,62>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<14,8>--<14,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<35,27>--<35,56>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<14,8>--<14,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,32>--<715,60>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<17,1>--<21,33>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1192,27>--<1192,79>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<17,1>--<20,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<17,1>--<20,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<17,1>--<17,58>)","Fun(/home/osboxes/desynchronizer/ack-pug-bundler/index.js:<393,1>--<416,1>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<19,3>--<19,65>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1117,12>--<1117,25>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<19,3>--<19,65>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<19,3>--<19,65>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<21,8>--<21,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<35,27>--<35,56>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<21,8>--<21,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,32>--<715,60>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<24,1>--<28,33>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1192,27>--<1192,79>)"
"Callee(/home/osboxes/desynchronizer/ack-pug-bundler/test/build-test.js:<24,1>--<27,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
