"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/DragSensor/tests/DragSensor.test.js:<172,16>--<174,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/MouseSensor/tests/MouseSensor.test.js:<27,3>--<41,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/MouseSensor/tests/MouseSensor.test.js:<164,16>--<168,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/MouseSensor/tests/MouseSensor.test.js:<204,16>--<206,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/MouseSensor/tests/MouseSensor.test.js:<254,16>--<256,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/MouseSensor/tests/MouseSensor.test.js:<304,16>--<306,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/TouchSensor/tests/TouchSensor.test.js:<19,3>--<33,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/TouchSensor/tests/TouchSensor.test.js:<115,16>--<117,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/TouchSensor/tests/TouchSensor.test.js:<171,16>--<173,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/Sensors/TouchSensor/tests/TouchSensor.test.js:<229,16>--<231,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/tests/Draggable.test.js:<34,14>--<37,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Droppable/tests/Droppable.test.js:<29,14>--<46,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Droppable/tests/Droppable.test.js:<57,16>--<60,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Plugins/ResizeMirror/tests/ResizeMirror.test.js:<45,14>--<61,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Sortable/tests/Sortable.test.js:<36,14>--<44,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Sortable/tests/Sortable.test.js:<46,14>--<57,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Swappable/tests/Swappable.test.js:<36,14>--<44,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/Swappable/tests/Swappable.test.js:<46,14>--<57,3>)"
