"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/now-sync/constants/index.js:<12,26>--<12,68>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<168,22>--<168,46>)"
"Callee(/home/osboxes/desynchronizer/now-sync/constants/index.js:<12,26>--<12,68>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<243,22>--<243,46>)"
"Callee(/home/osboxes/desynchronizer/now-sync/constants/index.js:<12,39>--<12,51>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<877,32>--<877,44>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<58,18>--<58,34>)","Fun(/home/osboxes/desynchronizer/now-sync/util/config.js:<44,1>--<55,1>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<60,10>--<70,3>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,23>--<811,82>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<60,10>--<70,3>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<900,13>--<900,77>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<60,10>--<70,3>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,28>--<479,87>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<64,17>--<64,58>)","Fun(/home/osboxes/desynchronizer/now-sync/util/file-naming.js:<41,1>--<78,1>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<66,18>--<68,7>)","Fun(/home/osboxes/desynchronizer/now-sync/util/service-now.js:<98,1>--<102,1>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<81,18>--<81,34>)","Fun(/home/osboxes/desynchronizer/now-sync/util/config.js:<44,1>--<55,1>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<82,24>--<82,47>)","Fun(/home/osboxes/desynchronizer/now-sync/util/file-naming.js:<114,1>--<131,1>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<83,25>--<86,3>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,23>--<811,82>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<83,25>--<86,3>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<900,13>--<900,77>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<83,25>--<86,3>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,28>--<479,87>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<88,3>--<88,37>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<88,3>--<88,37>)","Fun(/home/osboxes/desynchronizer/now-sync/util/sync.js:<470,1>--<527,1>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<90,35>--<90,68>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<582,26>--<582,46>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<90,35>--<90,68>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1778,27>--<1778,47>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<91,10>--<101,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,23>--<811,82>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<91,10>--<101,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<900,13>--<900,77>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<91,10>--<101,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,28>--<479,87>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<113,28>--<113,53>)","Fun(/home/osboxes/desynchronizer/now-sync/util/add.js:<80,1>--<102,1>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.js:<115,10>--<115,50>)","Fun(/home/osboxes/desynchronizer/now-sync/util/service-now.js:<135,1>--<183,1>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<1,1>--<1,15>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<127,3>--<127,16>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<1,1>--<1,15>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<157,9>--<157,50>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<1,1>--<1,9>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<127,3>--<127,16>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<2,1>--<2,26>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<127,3>--<127,16>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<2,1>--<2,26>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<157,9>--<157,50>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<2,1>--<2,9>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<127,3>--<127,16>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<11,1>--<56,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<51,1>--<51,26>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<11,1>--<56,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,1>--<38,37>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<12,3>--<31,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<90,1>--<90,22>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<12,3>--<31,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<45,1>--<45,42>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<17,5>--<25,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<134,23>--<134,45>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<18,7>--<18,60>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<80,9>--<80,28>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<18,7>--<18,51>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<18,7>--<18,51>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<18,14>--<18,50>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<788,27>--<788,57>)"
"Callee(/home/osboxes/desynchronizer/now-sync/util/add.test.js:<18,14>--<18,50>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<879,17>--<879,52>)"
