"sourceNode","targetNode"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/lumo/src/js/lumo.js:<344,20>--<344,59>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/lumo/src/js/lumo.js:<375,43>--<384,5>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/lumo/src/js/repl.js:<73,16>--<73,72>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/lumo/src/js/socketRepl.js:<70,21>--<74,5>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/lumo/vendor/nexe/bundle.js:<54,43>--<58,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/lumo/vendor/nexe/exe.js:<605,26>--<630,13>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/lumo/vendor/nexe/exe.js:<1177,38>--<1181,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/lumo/src/js/__tests__/lumo-test.js:<160,16>--<160,36>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/lumo/src/js/__tests__/lumo-test.js:<162,35>--<162,72>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/lumo/src/js/__tests__/lumo-test.js:<166,31>--<166,68>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/lumo/src/js/__tests__/lumo-test.js:<246,28>--<246,48>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/lumo/src/js/__tests__/lumo-test.js:<248,25>--<248,62>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/lumo/src/js/__tests__/socketRepl-test.js:<90,33>--<90,65>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/lumo/src/js/lumo.js:<340,33>--<341,44>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/lumo/src/js/lumo.js:<370,46>--<370,76>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/lumo/src/js/util.js:<111,12>--<111,66>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<489,83>--<489,92>)","Fun(/home/osboxes/lumo/src/js/lumo.js:<73,19>--<76,11>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<489,83>--<489,92>)","Fun(/home/osboxes/lumo/src/js/lumo.js:<403,48>--<410,7>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<489,83>--<489,92>)","Fun(/home/osboxes/lumo/src/js/util.js:<18,24>--<23,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<489,83>--<489,92>)","Fun(/home/osboxes/lumo/src/js/util.js:<86,7>--<91,7>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<489,83>--<489,92>)","Fun(/home/osboxes/lumo/src/js/util.js:<108,30>--<115,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<489,83>--<489,92>)","Fun(/home/osboxes/lumo/vendor/nexe/bundle.js:<96,21>--<98,13>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1105,43>--<1105,52>)","Fun(/home/osboxes/lumo/download/src/index.js:<93,25>--<119,7>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1105,43>--<1105,52>)","Fun(/home/osboxes/lumo/src/js/socketRepl.js:<91,22>--<104,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1192,65>--<1192,76>)","Fun(/home/osboxes/lumo/download/src/index.js:<176,14>--<179,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<523,65>--<523,74>)","Fun(/home/osboxes/lumo/src/js/replHistory.js:<68,40>--<73,9>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<722,51>--<722,60>)","Fun(/home/osboxes/lumo/src/js/replHistory.js:<64,17>--<91,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<828,53>--<828,62>)","Fun(/home/osboxes/lumo/src/js/replHistory.js:<67,22>--<74,7>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<828,53>--<828,62>)","Fun(/home/osboxes/lumo/vendor/nexe/exe.js:<245,45>--<255,9>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<917,50>--<917,59>)","Fun(/home/osboxes/lumo/src/js/replHistory.js:<77,22>--<86,9>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<931,58>--<931,67>)","Fun(/home/osboxes/lumo/src/js/replHistory.js:<70,31>--<72,11>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1125,69>--<1125,78>)","Fun(/home/osboxes/lumo/vendor/nexe/exe.js:<951,5>--<1069,5>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1133,68>--<1133,77>)","Fun(/home/osboxes/lumo/vendor/nexe/exe.js:<951,5>--<1069,5>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1141,68>--<1141,77>)","Fun(/home/osboxes/lumo/vendor/nexe/exe.js:<951,5>--<1069,5>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1186,75>--<1186,84>)","Fun(/home/osboxes/lumo/vendor/nexe/bundle.js:<130,46>--<137,5>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1186,75>--<1186,84>)","Fun(/home/osboxes/lumo/vendor/nexe/exe.js:<928,5>--<935,5>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1186,75>--<1186,84>)","Fun(/home/osboxes/lumo/vendor/nexe/exe.js:<1060,9>--<1067,9>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1186,75>--<1186,84>)","Fun(/home/osboxes/lumo/vendor/nexe/monkeypatch.js:<55,49>--<57,9>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1195,75>--<1195,84>)","Fun(/home/osboxes/lumo/vendor/nexe/bundle.js:<130,46>--<137,5>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1195,75>--<1195,84>)","Fun(/home/osboxes/lumo/vendor/nexe/exe.js:<928,5>--<935,5>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1195,75>--<1195,84>)","Fun(/home/osboxes/lumo/vendor/nexe/exe.js:<1060,9>--<1067,9>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1195,75>--<1195,84>)","Fun(/home/osboxes/lumo/vendor/nexe/monkeypatch.js:<55,49>--<57,9>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1305,53>--<1305,62>)","Fun(/home/osboxes/lumo/src/js/replHistory.js:<79,30>--<85,11>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1305,53>--<1305,62>)","Fun(/home/osboxes/lumo/vendor/nexe/exe.js:<286,45>--<298,9>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/lumo/src/js/repl.js:<242,34>--<252,7>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<989,77>--<989,86>)","Fun(/home/osboxes/lumo/src/js/cljs.js:<547,22>--<565,5>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<293,99>--<293,117>)","Fun(/home/osboxes/lumo/src/js/socketRepl.js:<98,27>--<102,7>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<301,98>--<301,116>)","Fun(/home/osboxes/lumo/src/js/socketRepl.js:<98,27>--<102,7>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<308,89>--<308,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<291,1>--<291,31>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<308,89>--<308,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<658,25>--<658,55>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<308,89>--<308,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1877,26>--<1877,44>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<308,89>--<308,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1921,26>--<1921,52>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<308,89>--<308,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<307,31>--<307,57>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<308,89>--<308,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<527,30>--<527,60>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<308,89>--<308,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1514,30>--<1514,52>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<308,89>--<308,107>)","Fun(/home/osboxes/lumo/src/js/cli.js:<118,1>--<261,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<308,89>--<308,107>)","Fun(/home/osboxes/lumo/src/js/repl.js:<407,1>--<414,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<308,89>--<308,107>)","Fun(/home/osboxes/lumo/src/js/socketRepl.js:<16,1>--<41,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<316,98>--<316,116>)","Fun(/home/osboxes/lumo/src/js/socketRepl.js:<98,27>--<102,7>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<323,89>--<323,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<291,1>--<291,31>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<323,89>--<323,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<658,25>--<658,55>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<323,89>--<323,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1877,26>--<1877,44>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<323,89>--<323,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1921,26>--<1921,52>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<323,89>--<323,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<307,31>--<307,57>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<323,89>--<323,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<527,30>--<527,60>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<323,89>--<323,107>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1514,30>--<1514,52>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<323,89>--<323,107>)","Fun(/home/osboxes/lumo/src/js/cli.js:<118,1>--<261,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<323,89>--<323,107>)","Fun(/home/osboxes/lumo/src/js/repl.js:<407,1>--<414,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<323,89>--<323,107>)","Fun(/home/osboxes/lumo/src/js/socketRepl.js:<16,1>--<41,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<331,100>--<331,118>)","Fun(/home/osboxes/lumo/src/js/socketRepl.js:<98,27>--<102,7>)"
