"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<60,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<625,7>--<625,63>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<60,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1259,5>--<1259,61>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<60,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1646,5>--<1646,64>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<625,7>--<625,63>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1259,5>--<1259,61>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1646,5>--<1646,64>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<48,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<48,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
