"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<40,5>--<40,37>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<40,5>--<40,33>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<40,5>--<40,33>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<40,12>--<40,32>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<11,7>--<13,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<40,12>--<40,32>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<15,7>--<17,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<42,5>--<42,70>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<107,12>--<107,31>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<42,5>--<42,36>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<42,5>--<42,36>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<42,12>--<42,35>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<255,18>--<255,62>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<42,46>--<42,69>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<255,18>--<255,62>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<43,5>--<43,51>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<107,12>--<107,31>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<43,5>--<43,36>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<43,5>--<43,36>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<43,12>--<43,35>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<255,18>--<255,62>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<46,3>--<74,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<90,1>--<90,22>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<46,3>--<74,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<45,1>--<45,42>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<50,19>--<50,38>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<53,7>--<58,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<57,16>--<57,28>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<35,27>--<35,56>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<57,16>--<57,28>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,32>--<715,60>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<62,22>--<62,42>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<48,7>--<51,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<65,5>--<65,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<80,9>--<80,28>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<65,5>--<65,25>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<65,5>--<65,25>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<65,12>--<65,24>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<167,7>--<167,53>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<65,12>--<65,24>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<53,7>--<58,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<68,22>--<68,42>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<48,7>--<51,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<71,5>--<71,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<80,9>--<80,28>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<71,5>--<71,25>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
