"sourceNode","targetNode"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/lib/upgrade.js:<35,20>--<35,69>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/lib/use.js:<25,1>--<81,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/lib/version.js:<48,2>--<134,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/lib/version.js:<160,2>--<166,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/lib/version.js:<283,2>--<293,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/mocks/fs.js:<254,14>--<268,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/modules/autoTests.js:<47,6>--<49,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/modules/autoTests.js:<53,18>--<55,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/modules/linkTests.js:<29,6>--<31,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/modules/linkTests.js:<51,19>--<53,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/modules/listTests.js:<43,19>--<45,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/modules/listTests.js:<55,18>--<57,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/modules/migrateTests.js:<43,6>--<45,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/modules/upgradeTests.js:<34,6>--<36,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/modules/upgradeTests.js:<40,9>--<40,27>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/modules/upgradeTests.js:<65,19>--<67,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/modules/upgradeTests.js:<81,18>--<83,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/modules/useTests.js:<38,6>--<40,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<406,76>--<406,85>)","Fun(/home/osboxes/nvs/test/modules/useTests.js:<46,18>--<48,2>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<415,81>--<415,90>)","Fun(/home/osboxes/nvs/lib/install.js:<58,38>--<63,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<415,81>--<415,90>)","Fun(/home/osboxes/nvs/lib/link.js:<374,38>--<379,2>)"
