"sourceNode","targetNode"
"Callee(/home/osboxes/motiv-ex/server.js:<8,3>--<10,4>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_css.js:<2628,33>--<2628,60>)"
"Callee(/home/osboxes/motiv-ex/server.js:<8,3>--<10,4>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_rtc.js:<1666,36>--<1666,69>)"
"Callee(/home/osboxes/motiv-ex/server.js:<9,24>--<9,78>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1272,14>--<1272,30>)"
"Callee(/home/osboxes/motiv-ex/server.js:<9,24>--<9,78>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<245,14>--<245,46>)"
"Callee(/home/osboxes/motiv-ex/server.js:<9,24>--<9,78>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<142,14>--<142,36>)"
"Callee(/home/osboxes/motiv-ex/server.js:<9,24>--<9,78>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<216,20>--<216,33>)"
"Callee(/home/osboxes/motiv-ex/server.js:<9,24>--<9,78>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<291,20>--<291,33>)"
"Callee(/home/osboxes/motiv-ex/server.js:<9,24>--<9,78>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/querystring.js:<84,21>--<84,54>)"
"Callee(/home/osboxes/motiv-ex/server.js:<9,24>--<9,78>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/querystring.js:<94,21>--<94,54>)"
"Callee(/home/osboxes/motiv-ex/server.js:<9,24>--<9,78>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/url.js:<113,13>--<113,68>)"
