"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<177,60>--<177,69>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Dependency.js:<16,16>--<30,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,54>--<715,57>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Autowire.js:<4,16>--<24,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,54>--<715,57>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<9,17>--<22,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,54>--<715,57>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<121,41>--<153,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,54>--<715,57>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<231,34>--<239,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,54>--<715,57>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Dependency.js:<5,18>--<31,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,54>--<715,57>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/ObjectFactory.js:<2,21>--<4,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,54>--<715,57>)","Fun(/home/osboxes/desynchronizer/node-wantsit/test/ContainerTest.js:<442,31>--<444,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,54>--<715,57>)","Fun(/home/osboxes/desynchronizer/node-wantsit/test/ContainerTest.js:<445,31>--<447,5>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Autowire.js:<6,12>--<6,32>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Autowire.js:<4,16>--<24,1>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Autowire.js:<25,12>--<25,34>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<35,27>--<35,56>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Autowire.js:<25,12>--<25,34>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,32>--<715,60>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<10,3>--<10,25>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<498,27>--<498,47>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<14,18>--<14,45>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<270,1>--<270,22>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<23,1>--<23,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<149,17>--<149,58>)"
