"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<262,13>--<262,56>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/source.js:<262,13>--<262,56>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/sql.js:<320,5>--<320,20>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1936,27>--<1936,62>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/sql.js:<320,5>--<320,20>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1942,27>--<1942,47>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/sql.js:<463,13>--<463,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/data/sql.js:<463,13>--<463,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<63,9>--<63,28>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<788,27>--<788,57>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<63,9>--<63,28>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<879,17>--<879,52>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<63,9>--<63,28>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1818,28>--<1818,66>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<63,9>--<63,28>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<442,32>--<442,72>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<63,9>--<63,28>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1823,32>--<1823,71>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<63,37>--<63,56>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<788,27>--<788,57>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<63,37>--<63,56>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<879,17>--<879,52>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<63,37>--<63,56>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1818,28>--<1818,66>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<63,37>--<63,56>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<442,32>--<442,72>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<63,37>--<63,56>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1823,32>--<1823,71>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<64,19>--<64,36>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1939,26>--<1939,62>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<70,5>--<70,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<70,5>--<70,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/stream.js:<161,36>--<161,63>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/form.js:<70,5>--<70,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/stream.js:<834,37>--<834,64>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/handlebars/abeEngine.js:<1,17>--<1,24>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<41,1>--<41,35>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/handlebars/abeEngine.js:<2,25>--<2,32>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<41,1>--<41,35>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/handlebars/abeEngine.js:<12,25>--<12,56>)","Fun(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/handlebars/abeEngine.js:<5,3>--<8,3>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/handlebars/compileAbe.js:<36,7>--<36,26>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/abecms/src/cli/cms/editor/handlebars/compileAbe.js:<36,7>--<36,26>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
