"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<226,5>--<237,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<478,5>--<512,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<586,34>--<588,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<593,52>--<607,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<613,46>--<621,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<624,49>--<627,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<659,5>--<690,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/modules/module.js:<121,46>--<124,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/squirrel.js:<137,37>--<139,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/squirrel.js:<140,51>--<142,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/squirrel.js:<144,48>--<146,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/squirrel.js:<148,52>--<150,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/squirrel.js:<152,49>--<155,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/helpers/autoupdate/meteorServer.js:<158,49>--<160,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,54>--<1371,63>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/helpers/autoupdate/meteorServer.js:<161,53>--<167,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/meteorApp.js:<916,21>--<916,99>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/lib/meteorApp.js:<928,27>--<930,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/scaffold/modules/example/index.js:<53,37>--<58,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<113,46>--<117,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<119,49>--<119,93>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<122,42>--<122,62>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<203,5>--<212,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<226,5>--<237,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<478,5>--<512,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<586,34>--<588,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<593,52>--<607,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<613,46>--<621,9>)"
