"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<187,19>--<187,36>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<270,1>--<270,22>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<237,17>--<237,32>)","Fun(/home/osboxes/desynchronizer/useragent/index.js:<175,29>--<193,1>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<237,17>--<237,32>)","Fun(/home/osboxes/desynchronizer/useragent/index.js:<249,39>--<267,1>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<237,17>--<237,32>)","Fun(/home/osboxes/desynchronizer/useragent/index.js:<322,30>--<340,1>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<261,19>--<261,36>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<270,1>--<270,22>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<310,17>--<310,32>)","Fun(/home/osboxes/desynchronizer/useragent/index.js:<175,29>--<193,1>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<310,17>--<310,32>)","Fun(/home/osboxes/desynchronizer/useragent/index.js:<249,39>--<267,1>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<310,17>--<310,32>)","Fun(/home/osboxes/desynchronizer/useragent/index.js:<322,30>--<340,1>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<334,19>--<334,36>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<270,1>--<270,22>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<370,9>--<370,79>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<370,9>--<370,79>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<371,9>--<371,70>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<371,9>--<371,70>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<390,5>--<390,83>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1936,27>--<1936,62>)"
"Callee(/home/osboxes/desynchronizer/useragent/index.js:<390,5>--<390,83>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1942,27>--<1942,47>)"
