"sourceNode","targetNode"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Export/IndirectDefault/Function.test.js:<4,51>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Export/IndirectDefault/Variable.test.js:<4,51>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Export/NewExpression/Class.test.js:<4,46>--<24,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Export/NewExpression/WithIndirectExport.test.js:<4,58>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Export/NewExpression/WithObjectProperty.test.js:<4,59>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Export/NewExpression/WithOriginalExport.test.js:<4,58>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Export/Variable.test.js:<4,35>--<58,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Export/Variable.test.js:<35,47>--<45,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Export/Variable.test.js:<47,48>--<57,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Extends/Extends.test.js:<4,35>--<48,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/External/External.test.js:<4,37>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Generator/Generator.test.js:<4,39>--<14,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Ignore/Ignore.test.js:<4,33>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Implements/Implements.test.js:<4,40>--<12,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Interface/Interface.test.js:<4,39>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Kind/Kind.test.js:<4,29>--<59,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Link/Link.test.js:<4,29>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Listens/Listens.test.js:<4,35>--<18,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Name/Computed.test.js:<4,33>--<14,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Param/Attribute.test.js:<4,34>--<34,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Param/Complex.test.js:<4,33>--<55,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Param/Destructuring.test.js:<4,39>--<13,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Param/Param.test.js:<4,31>--<12,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Param/Type.test.js:<4,29>--<93,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Property/Property.test.js:<4,37>--<26,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Return/Return.test.js:<4,33>--<14,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/See/See.test.js:<4,27>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Since/Since.test.js:<4,31>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Throws/Throws.test.js:<4,33>--<12,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Todo/Todo.test.js:<4,29>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Type/Type.test.js:<4,29>--<24,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Undocument/Undocument.test.js:<4,41>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Unknown/Unknown.test.js:<4,35>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Version/Version.test.js:<4,35>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/_Misc/Duplication.test.js:<3,37>--<18,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/_Misc/Exclude.test.js:<4,33>--<9,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/_Misc/InvalidSyntax.test.js:<4,39>--<14,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/integration-test/src/_Misc/outputAST.test.js:<5,31>--<10,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/unit-test/CommentParser.test.js:<5,28>--<67,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/unit-test/ESDocCLI.test.js:<7,28>--<51,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/unit-test/ESDocCLI.test.js:<8,30>--<25,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/unit-test/ESDocCLI.test.js:<27,34>--<50,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/esdoc/test/unit-test/ParamParser.test.js:<5,26>--<140,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/README.test.js:<5,20>--<9,3>)"
