"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/data-tables/test.js:<8,46>--<22,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/dictionary/test.js:<8,46>--<21,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/localisation/test.js:<9,46>--<21,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-async/test.js:<8,46>--<21,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-async-slp/test.js:<8,46>--<19,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-async-thenable/test.js:<8,46>--<21,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-express/app.js:<14,20>--<16,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-express/test/test.js:<36,51>--<49,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-mixed-async-sync/test.js:<8,46>--<21,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-multi-library/test.js:<17,46>--<30,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-sync/test.js:<8,46>--<20,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/multiline-examples-table/test.js:<9,46>--<23,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/multiline-steps/test.js:<9,46>--<24,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/nightwatch/tests/runner/index.js:<25,47>--<46,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/nightwatch/tests/runner/index.js:<30,35>--<44,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/nightwatch/tests/runner/index.js:<33,40>--<42,17>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/nodeunit/test.js:<11,46>--<21,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/nodeunit/test.js:<16,31>--<20,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/report-unused-steps/test.js:<18,46>--<31,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/examples/resuable-scenarios/test.js:<8,46>--<22,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/lib/Dictionary.js:<33,20>--<35,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/lib/Dictionary.js:<56,41>--<61,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/lib/EventBus.js:<26,40>--<28,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/lib/Library.js:<16,28>--<18,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/lib/converters/table-converter.js:<24,5>--<28,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/lib/converters/table-converter.js:<30,5>--<33,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/lib/converters/table-converter.js:<51,84>--<57,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/lib/localisation/Language.js:<18,35>--<25,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/lib/parsers/FeatureParser.js:<48,5>--<69,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/lib/shims/karma-fs.js:<49,18>--<54,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,79>--<424,88>)","Fun(/home/osboxes/desynchronizer/yadda/test/MacroTests.js:<132,17>--<134,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/desynchronizer/yadda/lib/shims/karma-fs.js:<80,26>--<82,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,75>--<479,84>)","Fun(/home/osboxes/desynchronizer/yadda/lib/shims/karma-fs.js:<105,26>--<107,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/casper/google-library.js:<16,38>--<19,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/casper/google-library.js:<21,42>--<23,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/casper/google-library.js:<29,48>--<32,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/casper/google-library.js:<34,53>--<38,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/data-tables/library.js:<27,41>--<29,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/data-tables/library.js:<39,46>--<41,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/data-tables/library.js:<51,60>--<53,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/localisation/bottles-library.js:<26,78>--<29,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-async/bottles-library.js:<29,78>--<32,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-async/bottles-library.js:<34,42>--<36,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-async-slp/bottles-library.js:<29,78>--<32,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-async-thenable/bottles-library.js:<41,77>--<46,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-express/test/steps/bottles-library.js:<45,82>--<52,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-mixed-async-sync/bottles-library.js:<28,78>--<31,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-sync/bottles-library.js:<25,78>--<27,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/multiline-examples-table/transpile-library.js:<29,32>--<47,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/multiline-steps/csv-library.js:<25,40>--<28,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/nightwatch/tests/steps/jobsSearch.js:<15,60>--<17,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/nightwatch/tests/steps/jobsSearch.js:<21,56>--<23,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/nodeunit/bottles-library.js:<23,82>--<26,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/report-unused-steps/bottles-library.js:<33,78>--<36,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/examples/resuable-scenarios/bottles-library.js:<35,80>--<38,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/test/Counter.js:<7,18>--<10,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,130>--<1093,145>)","Fun(/home/osboxes/desynchronizer/yadda/test/lib/hospital-steps.js:<41,56>--<44,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1105,43>--<1105,52>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-async-thenable/bottles-library.js:<42,28>--<45,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/casper/google-library.js:<16,38>--<19,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/casper/google-library.js:<21,42>--<23,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/casper/google-library.js:<29,48>--<32,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/casper/google-library.js:<34,53>--<38,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/data-tables/library.js:<27,41>--<29,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/data-tables/library.js:<39,46>--<41,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/data-tables/library.js:<51,60>--<53,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/localisation/bottles-library.js:<26,78>--<29,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-async/bottles-library.js:<29,78>--<32,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-async/bottles-library.js:<34,42>--<36,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-async-slp/bottles-library.js:<29,78>--<32,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-async-thenable/bottles-library.js:<41,77>--<46,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-express/test/steps/bottles-library.js:<45,82>--<52,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-mixed-async-sync/bottles-library.js:<28,78>--<31,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,128>--<1184,143>)","Fun(/home/osboxes/desynchronizer/yadda/examples/mocha-sync/bottles-library.js:<25,78>--<27,5>)"
