"sourceNode","targetNode"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<30,10>--<30,17>)","Fun(/root/desynchronizer/a11y-metrics/lib/webdriver.js:<19,29>--<28,3>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<31,21>--<31,42>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<113,16>--<113,29>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<31,21>--<31,42>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<187,22>--<187,35>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<31,21>--<31,42>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<262,22>--<262,35>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<33,5>--<33,23>)","Fun(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<6,18>--<22,1>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<34,5>--<34,61>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1203,20>--<1203,55>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<34,5>--<34,61>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1211,20>--<1211,55>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<34,32>--<34,60>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<255,18>--<255,62>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<46,16>--<46,28>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1272,14>--<1272,30>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<46,16>--<46,28>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<245,14>--<245,46>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<46,16>--<46,28>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<142,14>--<142,36>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<46,16>--<46,28>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<216,20>--<216,33>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<46,16>--<46,28>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<291,20>--<291,33>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<46,16>--<46,28>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/url.js:<113,13>--<113,68>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<47,23>--<47,74>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1900,28>--<1900,61>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<47,23>--<47,53>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<658,25>--<658,55>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<47,23>--<47,53>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1921,26>--<1921,52>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<47,23>--<47,53>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<307,31>--<307,57>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<47,23>--<47,53>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<527,30>--<527,60>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/cache.js:<47,23>--<47,53>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1514,30>--<1514,52>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<26,10>--<34,4>)","Fun(/root/desynchronizer/a11y-metrics/lib/cache.js:<18,15>--<37,1>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<26,10>--<34,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1453,15>--<1453,60>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<26,10>--<34,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<119,8>--<119,60>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<26,10>--<34,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<147,8>--<147,60>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<26,10>--<34,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<194,8>--<194,58>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<26,10>--<34,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/http.js:<614,12>--<614,67>)"
