"sourceNode","targetNode"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<123,5>--<123,61>)","Fun(/root/desynchronizer/adapt_authoring/lib/contentmanager.js:<144,41>--<146,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<123,5>--<123,61>)","Fun(/root/desynchronizer/adapt_authoring/lib/permissions.js:<409,18>--<424,3>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<123,5>--<123,61>)","Fun(/root/desynchronizer/adapt_authoring/lib/usermanager.js:<62,18>--<65,3>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<123,5>--<123,61>)","Fun(/root/desynchronizer/adapt_authoring/plugins/content/bower/index.js:<56,39>--<70,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<123,5>--<123,61>)","Fun(/root/desynchronizer/adapt_authoring/plugins/content/clipboard/index.js:<26,44>--<28,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<123,5>--<123,61>)","Fun(/root/desynchronizer/adapt_authoring/plugins/content/component/index.js:<69,37>--<85,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<123,5>--<123,61>)","Fun(/root/desynchronizer/adapt_authoring/plugins/content/config/index.js:<32,41>--<47,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<123,5>--<123,61>)","Fun(/root/desynchronizer/adapt_authoring/plugins/content/contentobject/index.js:<30,41>--<45,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<123,5>--<123,61>)","Fun(/root/desynchronizer/adapt_authoring/plugins/content/course/index.js:<227,41>--<238,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<123,5>--<123,61>)","Fun(/root/desynchronizer/adapt_authoring/plugins/content/courseasset/index.js:<28,46>--<31,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<123,5>--<123,61>)","Fun(/root/desynchronizer/adapt_authoring/plugins/content/tag/index.js:<27,38>--<30,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/assetmanager.js:<123,5>--<123,61>)","Fun(/root/desynchronizer/adapt_authoring/plugins/content/themepreset/index.js:<13,46>--<15,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<25,20>--<25,38>)","Fun(/root/desynchronizer/adapt_authoring/lib/contentmanager.js:<153,34>--<186,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<25,20>--<25,38>)","Fun(/root/desynchronizer/adapt_authoring/lib/database.js:<215,29>--<218,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<25,20>--<25,38>)","Fun(/root/desynchronizer/adapt_authoring/lib/dml/mongoose/index.js:<266,31>--<281,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<25,20>--<25,38>)","Fun(/root/desynchronizer/adapt_authoring/plugins/content/contentobject/index.js:<127,34>--<155,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<25,20>--<25,38>)","Fun(/root/desynchronizer/adapt_authoring/plugins/content/course/index.js:<263,34>--<289,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<25,20>--<25,38>)","Fun(/root/desynchronizer/adapt_authoring/plugins/content/tag/index.js:<50,31>--<70,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<25,20>--<25,38>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<101,17>--<101,50>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<25,20>--<25,38>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/domain.js:<104,17>--<104,29>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<50,1>--<50,43>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<149,17>--<149,58>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<51,1>--<51,44>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<149,17>--<149,58>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<52,1>--<52,44>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<149,17>--<149,58>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<59,9>--<59,75>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2222,1>--<2222,50>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<59,9>--<59,75>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<45,1>--<45,19>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<75,9>--<75,91>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2222,1>--<2222,50>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<75,9>--<75,91>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<45,1>--<45,19>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<141,5>--<141,38>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/intl.js:<82,35>--<82,57>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<141,5>--<141,38>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1498,32>--<1498,103>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<149,5>--<151,6>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/crypto.js:<626,22>--<626,38>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<149,5>--<151,6>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/crypto.js:<633,22>--<633,74>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<150,14>--<150,42>)","Fun(/root/desynchronizer/adapt_authoring/test/lib.auth.js:<98,20>--<102,3>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<150,23>--<150,41>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<455,29>--<455,41>)"
